152, 10, -1, 0, 0, 0, 0, 0, 461, 41658, 5059, 2310, 379, 0, 0, 0, 5000, 0.1017, 6.71072, 0.674666, 0.183155
152, 10, -1, 0, 0, 0, 0, 0, 1653, 95443, 18210, 1888, 700, 0, 0, 0, 5000, 0.107306, 6.3177, 0.793842, 0.164392
152, 10, -1, 0, 0, 0, 0, 0, 543, 34038, 5854, 1715, 276, 0, 0, 0, 5000, 0.126734, 5.0663, 0.774853, 0.151664
152, 10, -1, 0, 0, 0, 0, 0, 81, 2060, 882, 1793, 75, 0, 0, 0, 5000, 0.132359, 3.62148, 0.139624, 0.182749
152, 10, -1, 0, 0, 0, 0, 0, 946, 30249, 10283, 5601, 825, 0, 0, 0, 5000, 0.0989039, 6.55985, 0.302054, 0.0798347
152, 10, -1, 0, 0, 0, 0, 0, 18, 635, 288, 696, 26, 0, 0, 0, 5000, 0.102491, 2.57773, 0.120373, 0.19303
152, 10, -1, 0, 0, 0, 0, 0, 956, 36283, 10608, 5370, 724, 0, 0, 0, 5000, 0.13505, 8.97698, 0.344968, 0.208975
152, 10, -1, 0, 0, 0, 0, 0, 206, 4814, 2378, 3963, 249, 0, 0, 0, 5000, 0.140125, 4.75801, 0.327662, 0.0107014
152, 10, -1, 0, 0, 0, 0, 0, 729, 18423, 7740, 6321, 543, 0, 0, 0, 5000, 0.100407, 8.58848, 0.194719, 0.0468899
152, 10, -1, 0, 0, 0, 0, 0, 179, 3224, 2053, 2864, 145, 0, 0, 0, 5000, 0.106382, 6.75394, 0.101138, 0.0549543
152, 10, -1, 0, 0, 0, 0, 0, 894, 13185, 9853, 7464, 799, 0, 0, 0, 5000, 0.095761, 7.85769, 0.155142, 0.0339727
152, 10, -1, 0, 0, 0, 0, 0, 273, 15356, 2746, 4035, 254, 0, 0, 0, 5000, 0.125513, 8.4142, 0.527657, 0.0128386
152, 10, -1, 0, 0, 0, 0, 0, 29, 3532, 492, 1812, 57, 0, 0, 0, 5000, 0.0918703, 3.75947, 0.650746, 0.00472079
152, 10, -1, 0, 0, 0, 0, 0, 112, 5629, 1077, 1878, 97, 0, 0, 0, 5000, 0.0981894, 6.48118, 0.386481, 0.0610489
152, 10, -1, 0, 0, 0, 0, 0, 869, 63714, 9466, 1801, 533, 0, 0, 0, 5000, 0.141904, 4.43423, 0.832821, 0.0529539
152, 10, -1, 0, 0, 0, 0, 0, 40, 2328, 521, 1189, 60, 0, 0, 0, 5000, 0.13864, 1.47221, 0.659013, 0.0797446
152, 10, -1, 0, 0, 0, 0, 0, 714, 41978, 8148, 2932, 521, 0, 0, 0, 5000, 0.141481, 4.93948, 0.705944, 0.0551849
152, 10, -1, 0, 0, 0, 0, 0, 1189, 137464, 13128, 4079, 1153, 0, 0, 0, 5000, 0.0879139, 9.34255, 0.898517, 0.0134307
152, 10, -1, 0, 0, 0, 0, 0, 130, 3567, 1459, 3227, 135, 0, 0, 0, 5000, 0.108685, 3.74938, 0.398605, 0.00357685
152, 10, -1, 0, 0, 0, 0, 0, 2477, 56468, 26829, 5289, 1178, 0, 0, 0, 5000, 0.118398, 9.33508, 0.206037, 0.235518
152, 10, -1, 0, 0, 0, 0, 0, 50, 725, 544, 1005, 29, 0, 0, 0, 5000, 0.109931, 1.86565, 0.0518905, 0.0995749
152, 10, -1, 0, 0, 0, 0, 0, 1065, 97669, 11542, 1591, 412, 0, 0, 0, 5000, 0.14892, 9.6472, 0.887452, 0.0726631
152, 10, -1, 0, 0, 0, 0, 0, 1289, 89607, 14056, 2795, 717, 0, 0, 0, 5000, 0.119713, 8.32168, 0.594363, 0.919225
152, 10, -1, 0, 0, 0, 0, 0, 413, 5743, 4926, 4442, 287, 0, 0, 0, 5000, 0.112263, 7.82059, 0.00261073, 0.347889
152, 10, -1, 0, 0, 0, 0, 0, 1419, 65972, 15476, 4236, 812, 0, 0, 0, 5000, 0.10475, 8.77043, 0.488218, 0.0962059
152, 10, -1, 0, 0, 0, 0, 0, 10, 3655, 125, 1216, 37, 0, 0, 0, 5000, 0.0856744, 2.68113, 0.984338, 0.00360145
152, 10, -1, 0, 0, 0, 0, 0, 347, 16519, 3660, 2653, 268, 0, 0, 0, 5000, 0.137885, 5.64878, 0.487407, 0.178709
152, 10, -1, 0, 0, 0, 0, 0, 161, 8661, 1787, 1610, 192, 0, 0, 0, 5000, 0.102952, 2.29449, 0.830779, 0.112142
152, 10, -1, 0, 0, 0, 0, 0, 90, 3519, 954, 1860, 76, 0, 0, 0, 5000, 0.0916516, 2.83397, 0.278451, 0.215473
152, 10, -1, 0, 0, 0, 0, 0, 2682, 98354, 29981, 6000, 1919, 0, 0, 0, 5000, 0.123651, 7.75448, 0.556328, 0.0525931
152, 10, -1, 0, 0, 0, 0, 0, 181, 19633, 2031, 2295, 244, 0, 0, 0, 5000, 0.0872213, 3.59782, 0.677129, 0.0810761
152, 10, -1, 0, 0, 0, 0, 0, 2280, 104664, 25644, 7892, 1790, 0, 0, 0, 5000, 0.103801, 8.26374, 0.48561, 0.0171717
152, 10, -1, 0, 0, 0, 0, 0, 168, 17344, 1828, 1418, 176, 0, 0, 0, 5000, 0.104737, 1.83727, 0.910124, 0.0354166
152, 10, -1, 0, 0, 0, 0, 0, 848, 53112, 9512, 3829, 705, 0, 0, 0, 5000, 0.100831, 9.42747, 0.482165, 0.107811
152, 10, -1, 0, 0, 0, 0, 0, 25, 769, 273, 827, 25, 0, 0, 0, 5000, 0.142807, 1.40451, 0.328814, 0.0645478
152, 10, -1, 0, 0, 0, 0, 0, 611, 16649, 7117, 3924, 536, 0, 0, 0, 5000, 0.116366, 7.52725, 0.176147, 0.37714
152, 10, -1, 0, 0, 0, 0, 0, 3183, 115590, 35138, 3178, 1252, 0, 0, 0, 5000, 0.0971968, 7.78536, 0.666191, 0.181131
152, 10, -1, 0, 0, 0, 0, 0, 938, 16572, 9887, 6642, 669, 0, 0, 0, 5000, 0.149078, 8.65654, 0.129164, 0.081414
152, 10, -1, 0, 0, 0, 0, 0, 293, 19409, 3069, 1913, 347, 0, 0, 0, 5000, 0.123159, 3.20821, 0.85304, 0.101733
152, 10, -1, 0, 0, 0, 0, 0, 287, 11809, 3402, 5235, 323, 0, 0, 0, 5000, 0.0910869, 5.57847, 0.387733, 0.00937164
152, 10, -1, 0, 0, 0, 0, 0, 2561, 99339, 28061, 5711, 1495, 0, 0, 0, 5000, 0.0994831, 9.49947, 0.445353, 0.112073
152, 10, -1, 0, 0, 0, 0, 0, 85, 4188, 1027, 2501, 88, 0, 0, 0, 5000, 0.0953633, 4.12564, 0.427081, 0.0200608
152, 10, -1, 0, 0, 0, 0, 0, 247, 9200, 2878, 3819, 194, 0, 0, 0, 5000, 0.117968, 4.62019, 0.370652, 0.0374192
152, 10, -1, 0, 0, 0, 0, 0, 107, 3608, 1362, 2900, 143, 0, 0, 0, 5000, 0.09442, 3.08251, 0.445449, 0.0113786
152, 10, -1, 0, 0, 0, 0, 0, 646, 33248, 6975, 4343, 575, 0, 0, 0, 5000, 0.091432, 6.52095, 0.468083, 0.0827589
152, 10, -1, 0, 0, 0, 0, 0, 1163, 42669, 12897, 3388, 844, 0, 0, 0, 5000, 0.117615, 5.60044, 0.655086, 0.0921333
152, 10, -1, 0, 0, 0, 0, 0, 117, 9575, 1306, 1022, 125, 0, 0, 0, 5000, 0.106759, 2.24235, 0.880673, 0.186879
152, 10, -1, 0, 0, 0, 0, 0, 445, 30457, 4444, 4326, 392, 0, 0, 0, 5000, 0.117413, 6.35204, 0.568732, 0.029749
152, 10, -1, 0, 0, 0, 0, 0, 154, 19816, 1339, 1566, 163, 0, 0, 0, 5000, 0.0856236, 4.25248, 0.9252, 0.0280253
152, 10, -1, 0, 0, 0, 0, 0, 964, 26022, 10162, 6009, 634, 0, 0, 0, 5000, 0.101112, 9.90366, 0.267434, 0.0655804
152, 10, -1, 0, 0, 0, 0, 0, 2435, 128062, 25841, 3561, 1528, 0, 0, 0, 5000, 0.103654, 7.15851, 0.994806, 0.0360481
152, 10, -1, 0, 0, 0, 0, 0, 329, 18727, 3727, 2570, 273, 0, 0, 0, 5000, 0.121248, 5.60726, 0.399989, 0.137728
152, 10, -1, 0, 0, 0, 0, 0, 117, 18016, 1342, 956, 101, 0, 0, 0, 5000, 0.127717, 4.18409, 0.665585, 0.198765
152, 10, -1, 0, 0, 0, 0, 0, 121, 3234, 1101, 2139, 91, 0, 0, 0, 5000, 0.12092, 5.91953, 0.190769, 0.169582
152, 10, -1, 0, 0, 0, 0, 0, 237, 4099, 2630, 3271, 213, 0, 0, 0, 5000, 0.103509, 3.96013, 0.10744, 0.123662
152, 10, -1, 0, 0, 0, 0, 0, 2432, 135311, 26171, 3275, 900, 0, 0, 0, 5000, 0.104722, 9.71352, 0.67447, 0.121562
152, 10, -1, 0, 0, 0, 0, 0, 193, 3219, 2013, 3095, 155, 0, 0, 0, 5000, 0.102117, 4.77013, 0.11198, 0.0666794
152, 10, -1, 0, 0, 0, 0, 0, 253, 27630, 2918, 1313, 184, 0, 0, 0, 5000, 0.123748, 4.45178, 0.998984, 0.0508713
152, 10, -1, 0, 0, 0, 0, 0, 45, 591, 484, 830, 36, 0, 0, 0, 5000, 0.0955369, 3.36825, 0.0167638, 0.0869607
152, 10, -1, 0, 0, 0, 0, 0, 40, 780, 482, 1010, 56, 0, 0, 0, 5000, 0.141999, 2.14403, 0.420231, 0.022241
152, 10, -1, 0, 0, 0, 0, 0, 27, 868, 178, 865, 11, 0, 0, 0, 5000, 0.122937, 2.63496, 0.498957, 0.00255296
152, 10, -1, 0, 0, 0, 0, 0, 17, 1855, 143, 852, 29, 0, 0, 0, 5000, 0.0832745, 1.28463, 0.845808, 0.0168561
152, 10, -1, 0, 0, 0, 0, 0, 942, 12969, 10440, 7448, 842, 0, 0, 0, 5000, 0.108747, 8.79166, 0.0327059, 0.0594374
152, 10, -1, 0, 0, 0, 0, 0, 75, 1574, 848, 1943, 57, 0, 0, 0, 5000, 0.115308, 6.7365, 0.168216, 0.00591058
152, 10, -1, 0, 0, 0, 0, 0, 190, 17565, 2161, 1351, 180, 0, 0, 0, 5000, 0.122243, 3.31589, 0.824691, 0.0734602
152, 10, -1, 0, 0, 0, 0, 0, 462, 70009, 4813, 1834, 374, 0, 0, 0, 5000, 0.129522, 6.30452, 0.950698, 0.146974
152, 10, -1, 0, 0, 0, 0, 0, 1731, 48264, 18541, 7372, 1218, 0, 0, 0, 5000, 0.120157, 9.5649, 0.282374, 0.0750733
152, 10, -1, 0, 0, 0, 0, 0, 69, 1214, 712, 1316, 38, 0, 0, 0, 5000, 0.128574, 2.36607, 0.139162, 0.122348
152, 10, -1, 0, 0, 0, 0, 0, 74, 2246, 775, 1958, 74, 0, 0, 0, 5000, 0.0996858, 3.32144, 0.29225, 0.0203056
152, 10, -1, 0, 0, 0, 0, 0, 3238, 177272, 36554, 6200, 2096, 0, 0, 0, 5000, 0.11247, 9.02757, 0.638808, 0.0438957
152, 10, -1, 0, 0, 0, 0, 0, 706, 49580, 7229, 5926, 739, 0, 0, 0, 5000, 0.118871, 7.82104, 0.779973, 0.00313457
152, 10, -1, 0, 0, 0, 0, 0, 250, 3181, 2549, 3945, 204, 0, 0, 0, 5000, 0.0887113, 7.46114, 0.0372412, 0.00762591
152, 10, -1, 0, 0, 0, 0, 0, 272, 5115, 2781, 3561, 182, 0, 0, 0, 5000, 0.0925147, 8.43021, 0.0845144, 0.0914099
152, 10, -1, 0, 0, 0, 0, 0, 4, 454, 50, 367, 4, 0, 0, 0, 5000, 0.0886274, 1.02737, 0.432718, 0.0301574
152, 10, -1, 0, 0, 0, 0, 0, 24, 1292, 301, 881, 37, 0, 0, 0, 5000, 0.111684, 1.09136, 0.535978, 0.311318
152, 10, -1, 0, 0, 0, 0, 0, 3066, 140075, 33106, 4774, 1954, 0, 0, 0, 5000, 0.107115, 7.45562, 0.831258, 0.0337781
152, 10, -1, 0, 0, 0, 0, 0, 55, 3121, 662, 2335, 65, 0, 0, 0, 5000, 0.0955499, 4.17141, 0.461819, 0.00701408
152, 10, -1, 0, 0, 0, 0, 0, 3270, 129244, 35630, 3576, 1386, 0, 0, 0, 5000, 0.129374, 8.53472, 0.831386, 0.0485212
152, 10, -1, 0, 0, 0, 0, 0, 52, 798, 688, 1107, 45, 0, 0, 0, 5000, 0.124429, 2.63068, 0.0617306, 0.197957
152, 10, -1, 0, 0, 0, 0, 0, 763, 7628, 8024, 6354, 674, 0, 0, 0, 5000, 0.12028, 6.98016, 0.0812012, 0.0743064
152, 10, -1, 0, 0, 0, 0, 0, 985, 58159, 10501, 1587, 485, 0, 0, 0, 5000, 0.12853, 5.83974, 0.724839, 0.208112
152, 10, -1, 0, 0, 0, 0, 0, 536, 79523, 5250, 1716, 452, 0, 0, 0, 5000, 0.113511, 6.87218, 0.964869, 0.0195431
152, 10, -1, 0, 0, 0, 0, 0, 198, 11158, 2141, 1777, 165, 0, 0, 0, 5000, 0.106237, 5.43359, 0.612756, 0.417112
152, 10, -1, 0, 0, 0, 0, 0, 57, 1975, 873, 1712, 80, 0, 0, 0, 5000, 0.109517, 2.43556, 0.271162, 0.0819935
152, 10, -1, 0, 0, 0, 0, 0, 81, 3133, 1196, 2387, 135, 0, 0, 0, 5000, 0.148185, 2.75076, 0.591397, 0.0116665
152, 10, -1, 0, 0, 0, 0, 0, 37, 753, 448, 963, 27, 0, 0, 0, 5000, 0.169648, 2.49625, 0.162305, 0.0659701
152, 10, -1, 0, 0, 0, 0, 0, 40, 681, 424, 785, 31, 0, 0, 0, 5000, 0.116471, 3.63771, 0.0147828, 0.338669
152, 10, -1, 0, 0, 0, 0, 0, 973, 106044, 10821, 3595, 860, 0, 0, 0, 5000, 0.130735, 9.11095, 0.724345, 0.0344419
152, 10, -1, 0, 0, 0, 0, 0, 200, 7131, 2164, 2580, 251, 0, 0, 0, 5000, 0.109496, 2.70879, 0.539793, 0.0703063
152, 10, -1, 0, 0, 0, 0, 0, 38, 2194, 306, 754, 35, 0, 0, 0, 5000, 0.153948, 1.14565, 0.796429, 0.0237349
152, 10, -1, 0, 0, 0, 0, 0, 50, 7204, 601, 1321, 65, 0, 0, 0, 5000, 0.0814011, 2.74477, 0.827719, 0.0168636
152, 10, -1, 0, 0, 0, 0, 0, 67, 1286, 721, 1551, 52, 0, 0, 0, 5000, 0.129868, 4.52224, 0.185188, 0.0195879
152, 10, -1, 0, 0, 0, 0, 0, 1705, 49673, 19055, 2431, 597, 0, 0, 0, 5000, 0.109114, 8.64793, 0.28645, 0.191875
152, 10, -1, 0, 0, 0, 0, 0, 42, 652, 518, 1050, 41, 0, 0, 0, 5000, 0.101377, 5.73216, 0.0249071, 0.00568452
152, 10, -1, 0, 0, 0, 0, 0, 766, 51398, 8402, 7170, 893, 0, 0, 0, 5000, 0.113866, 9.39419, 0.665918, 0.00480418
152, 10, -1, 0, 0, 0, 0, 0, 12, 997, 127, 479, 9, 0, 0, 0, 5000, 0.125999, 1.32319, 0.707478, 0.0227393
152, 10, -1, 0, 0, 0, 0, 0, 162, 3460, 1729, 3132, 117, 0, 0, 0, 5000, 0.120973, 6.73429, 0.193404, 0.0449087
152, 10, -1, 0, 0, 0, 0, 0, 521, 52468, 6160, 1534, 432, 0, 0, 0, 5000, 0.12353, 5.54496, 0.965647, 0.164796
152, 10, -1, 0, 0, 0, 0, 0, 583, 28716, 6399, 5748, 718, 0, 0, 0, 5000, 0.129523, 5.57205, 0.661659, 0.0069706
152, 10, -1, 0, 0, 0, 0, 0, 58, 3358, 611, 1460, 74, 0, 0, 0, 5000, 0.106319, 2.41936, 0.473991, 0.346291
152, 10, -1, 0, 0, 0, 0, 0, 17, 1857, 274, 995, 20, 0, 0, 0, 5000, 0.115771, 4.46224, 0.690305, 0.0136713
152, 10, -1, 0, 0, 0, 0, 0, 264, 24520, 2687, 1352, 214, 0, 0, 0, 5000, 0.140481, 4.63972, 0.91802, 0.0830614
152, 10, -1, 0, 0, 0, 0, 0, 348, 5040, 4042, 4002, 299, 0, 0, 0, 5000, 0.109321, 6.01708, 0.0206435, 0.130407
152, 10, -1, 0, 0, 0, 0, 0, 147, 2082, 1406, 2385, 125, 0, 0, 0, 5000, 0.100982, 4.99836, 0.137896, 0.047003
152, 10, -1, 0, 0, 0, 0, 0, 668, 64090, 7573, 2232, 469, 0, 0, 0, 5000, 0.0981068, 7.66991, 0.793751, 0.250601
152, 10, -1, 0, 0, 0, 0, 0, 174, 9745, 2125, 1425, 138, 0, 0, 0, 5000, 0.0918126, 6.37761, 0.318743, 0.186074
152, 10, -1, 0, 0, 0, 0, 0, 75, 3467, 863, 2716, 77, 0, 0, 0, 5000, 0.0954851, 3.70037, 0.390711, 0.00470021
152, 10, -1, 0, 0, 0, 0, 0, 1086, 58809, 11656, 2362, 489, 0, 0, 0, 5000, 0.105514, 6.16673, 0.626394, 0.158082
152, 10, -1, 0, 0, 0, 0, 0, 23, 2417, 211, 918, 26, 0, 0, 0, 5000, 0.10356, 1.97855, 0.741253, 0.164074
152, 10, -1, 0, 0, 0, 0, 0, 1023, 23162, 11315, 2367, 469, 0, 0, 0, 5000, 0.151234, 7.99606, 0.217322, 0.206983
152, 10, -1, 0, 0, 0, 0, 0, 327, 4401, 3489, 3337, 209, 0, 0, 0, 5000, 0.126167, 6.146, 0.0518097, 0.196028
152, 10, -1, 0, 0, 0, 0, 0, 101, 1996, 1094, 1924, 107, 0, 0, 0, 5000, 0.113866, 2.95504, 0.383158, 0.0546184
152, 10, -1, 0, 0, 0, 0, 0, 2144, 34778, 22921, 8359, 1777, 0, 0, 0, 5000, 0.107918, 9.38863, 0.199532, 0.0851988
152, 10, -1, 0, 0, 0, 0, 0, 106, 1536, 1098, 1806, 69, 0, 0, 0, 5000, 0.0996212, 4.62478, 0.0874463, 0.0469377
152, 10, -1, 0, 0, 0, 0, 0, 87, 6255, 900, 1546, 114, 0, 0, 0, 5000, 0.109255, 5.03279, 0.457044, 0.0695591
152, 10, -1, 0, 0, 0, 0, 0, 2177, 51183, 23496, 3764, 1106, 0, 0, 0, 5000, 0.116831, 8.38022, 0.306881, 0.328361
152, 10, -1, 0, 0, 0, 0, 0, 326, 39462, 3773, 4034, 441, 0, 0, 0, 5000, 0.0919493, 6.97801, 0.685806, 0.0162424
152, 10, -1, 0, 0, 0, 0, 0, 707, 49623, 7619, 2535, 484, 0, 0, 0, 5000, 0.14069, 7.24854, 0.525975, 0.171859
152, 10, -1, 0, 0, 0, 0, 0, 74, 768, 810, 1267, 78, 0, 0, 0, 5000, 0.123223, 2.1079, 0.0123056, 0.125908
152, 10, -1, 0, 0, 0, 0, 0, 331, 11623, 3630, 2506, 394, 0, 0, 0, 5000, 0.107049, 3.49584, 0.640605, 0.0629785
152, 10, -1, 0, 0, 0, 0, 0, 38, 1188, 383, 806, 28, 0, 0, 0, 5000, 0.0921685, 2.29444, 0.296122, 0.0924097
