152, 38, 5000, 50000, 100000, 5760537, 565213, 42346, 4041, 51237, 43690, 2831, 9, 243, 29397, 26, 5000, 0.118373, 9.964, 0.272127, 0.377873
152, 38, 5000, 50000, 100000, 4539202, 467205, 32991, 1079, 12162, 11268, 2213, 5, 243, 29397, 24, 5000, 0.104203, 7.47656, 0.266573, 0.161879
152, 38, 5000, 50000, 100000, 5984809, 592124, 42132, 1446, 11908, 15675, 2781, 11, 243, 29397, 69, 5000, 0.104307, 7.77014, 0.0470763, 0.246297
152, 38, 5000, 50000, 100000, 10373724, 1213775, 84645, 1832, 17525, 20560, 4561, 25, 243, 29397, 7, 5000, 0.137369, 9.22239, 0.0407053, 0.000375373
152, 38, 5000, 50000, 100000, 7136868, 688128, 53401, 3536, 114529, 39069, 3364, 8, 75, 12417, 37, 5000, 0.0939322, 5.57959, 0.655768, 0.088067
152, 38, 5000, 50000, 100000, 4624603, 502744, 33357, 2940, 80683, 33044, 2354, 4, 207, 23433, 40, 5000, 0.117257, 7.23801, 0.837964, 0.022448
152, 38, 5000, 50000, 100000, 6400878, 743349, 46919, 4075, 83928, 44845, 3445, 10, 161, 8824, 52, 5000, 0.126241, 7.32967, 0.694889, 0.0146664
152, 38, 5000, 50000, 100000, 6547648, 647198, 44253, 1850, 30123, 20426, 3007, 9, 169, 10604, 37, 5000, 0.0984503, 6.52978, 0.379566, 0.068151
152, 38, 5000, 50000, 100000, 9381914, 1073860, 75854, 3151, 32902, 33436, 4454, 20, 169, 10604, 24, 5000, 0.131511, 8.65683, 0.180923, 0.0699004
152, 38, 5000, 50000, 100000, 2344654, 226909, 17172, 147, 2618, 1474, 754, 4, 112, 21344, 13, 5000, 0.119198, 2.04285, 0.54814, 0.121166
152, 38, 5000, 50000, 100000, 4913545, 335235, 29957, 96, 1054, 1013, 935, 6, 153, 16836, 23, 5000, 0.121363, 1.31851, 0.145607, 0.191807
152, 38, 5000, 50000, 100000, 6637226, 622885, 48571, 1427, 64333, 15878, 2624, 10, 153, 16836, 10, 5000, 0.114231, 4.02812, 0.808335, 0.0303191
152, 38, 5000, 50000, 100000, 5352872, 577144, 37609, 1741, 20940, 18986, 2709, 7, 222, 35589, 38, 5000, 0.111515, 6.50596, 0.320659, 0.0926457
152, 38, 5000, 50000, 100000, 6150325, 620454, 42722, 2411, 81954, 26929, 2621, 9, 104, 15839, 20, 5000, 0.129015, 6.60897, 0.932929, 0.00957161
152, 38, 5000, 50000, 100000, 12079352, 1097405, 92089, 635, 7405, 7008, 3650, 20, 143, 17696, 22, 5000, 0.126786, 4.12925, 0.213429, 0.00251661
152, 38, 5000, 50000, 100000, 2888232, 190165, 18501, 283, 14851, 3256, 638, 1, 105, 17630, 20, 5000, 0.128815, 2.14001, 0.873188, 0.251402
152, 38, 5000, 50000, 100000, 2751824, 226326, 18732, 86, 692, 847, 696, 2, 140, 11132, 50, 5000, 0.138585, 2.90221, 0.0971191, 0.340146
152, 38, 5000, 50000, 100000, 4154136, 458290, 29027, 2941, 57906, 31221, 2272, 5, 115, 27912, 22, 5000, 0.0958539, 7.42083, 0.525807, 0.192295
152, 38, 5000, 50000, 100000, 7264581, 761635, 53630, 1416, 19130, 15535, 3365, 19, 152, 16139, 58, 5000, 0.139594, 5.51886, 0.242652, 0.120035
152, 38, 5000, 50000, 100000, 5285934, 527186, 35847, 356, 3554, 3984, 2130, 10, 149, 12257, 8, 5000, 0.113246, 3.22603, 0.143802, 0.114264
152, 38, 5000, 50000, 100000, 6832042, 594195, 45131, 353, 3037, 4126, 2255, 10, 224, 23845, 35, 5000, 0.123649, 3.74058, 0.0417448, 0.0262514
152, 38, 5000, 50000, 100000, 3410825, 238857, 22565, 1332, 36583, 14898, 980, 2, 87, 13487, 19, 5000, 0.129168, 7.92837, 0.986107, 0.484656
152, 38, 5000, 50000, 100000, 7047547, 718252, 53646, 3143, 47114, 33591, 3510, 10, 79, 8904, 26, 5000, 0.140268, 6.56854, 0.260222, 0.296195
152, 38, 5000, 50000, 100000, 4173880, 333346, 27681, 83, 1588, 1103, 1038, 11, 170, 11357, 58, 5000, 0.0937957, 1.58139, 0.321053, 0.0662732
152, 38, 5000, 50000, 100000, 8194419, 1126230, 68394, 6018, 134087, 65945, 5586, 15, 58, 6327, 22, 5000, 0.109682, 9.95434, 0.544846, 0.0435419
152, 38, 5000, 50000, 100000, 6295586, 620369, 45987, 4010, 114483, 43633, 3004, 10, 144, 11724, 26, 5000, 0.0966083, 8.39498, 0.704749, 0.124387
152, 38, 5000, 50000, 100000, 5633388, 522630, 38625, 318, 2754, 3425, 1937, 3, 139, 6867, 16, 5000, 0.124521, 3.98204, 0.0594824, 0.0510077
152, 38, 5000, 50000, 100000, 3449386, 351017, 25639, 570, 18633, 6097, 1287, 1, 139, 6867, 20, 5000, 0.121309, 2.68642, 0.809802, 0.0427573
152, 38, 5000, 50000, 100000, 3001132, 239360, 21669, 200, 6487, 1859, 773, 5, 139, 6867, 67, 5000, 0.0978536, 1.76588, 0.727734, 0.229178
152, 38, 5000, 50000, 100000, 9556689, 899480, 74069, 449, 3904, 5248, 2962, 14, 78, 34111, 25, 5000, 0.162614, 4.30084, 0.00819593, 0.0570091
152, 38, 5000, 50000, 100000, 6028701, 737939, 46978, 2562, 27243, 29255, 3590, 14, 78, 34111, 0, 5000, 0.120085, 9.32282, 0.14944, 0.130189
152, 38, 5000, 50000, 100000, 7013073, 642386, 47736, 439, 3250, 4546, 2380, 12, 78, 34111, 11, 5000, 0.106905, 4.09791, 0.00446725, 0.0531701
152, 38, 5000, 50000, 100000, 3728867, 307445, 24769, 50, 465, 651, 697, 1, 121, 12776, 35, 5000, 0.106044, 1.17648, 0.0278508, 0.0252038
152, 38, 5000, 50000, 100000, 5588654, 512650, 37399, 896, 44347, 9807, 2122, 9, 175, 12252, 26, 5000, 0.115376, 3.30615, 0.783406, 0.0366805
152, 38, 5000, 50000, 100000, 4064543, 356334, 26690, 118, 1556, 1378, 1188, 4, 202, 20849, 32, 5000, 0.12268, 2.3332, 0.261932, 0.041898
152, 38, 5000, 50000, 100000, 4888186, 325732, 30882, 51, 424, 655, 698, 6, 170, 11357, 39, 5000, 0.0924385, 1.75446, 0.0322398, 0.015745
152, 38, 5000, 50000, 100000, 8892484, 1004396, 73948, 3239, 51554, 35553, 4629, 23, 90, 12625, 20, 5000, 0.138503, 7.70732, 0.374935, 0.0711661
152, 38, 5000, 50000, 100000, 7348698, 796800, 55166, 2642, 44224, 28310, 3536, 15, 156, 29632, 20, 5000, 0.110288, 8.41649, 0.638274, 0.00496906
152, 38, 5000, 50000, 100000, 6600213, 760785, 47584, 2168, 27238, 24263, 3569, 16, 193, 17821, 43, 5000, 0.10046, 7.49731, 0.223503, 0.0905
152, 38, 5000, 50000, 100000, 5076508, 449482, 34129, 195, 9859, 2046, 1548, 6, 241, 27243, 28, 5000, 0.142677, 4.53026, 0.313905, 0.00147464
152, 38, 5000, 50000, 100000, 5878874, 624008, 43471, 4189, 98219, 47175, 3151, 12, 146, 9044, 21, 5000, 0.089092, 8.50784, 0.493263, 0.212539
152, 38, 5000, 50000, 100000, 5417456, 551972, 39944, 1912, 41206, 21815, 2660, 9, 226, 25263, 76, 5000, 0.113127, 5.89007, 0.519396, 0.0809874
152, 38, 5000, 50000, 100000, 5262873, 492864, 37861, 418, 14929, 4591, 2007, 6, 183, 25420, 35, 5000, 0.120427, 5.55931, 0.540184, 0.0056159
152, 38, 5000, 50000, 100000, 6593288, 698658, 45883, 2202, 30039, 24103, 3287, 17, 127, 25414, 18, 5000, 0.104009, 7.40644, 0.330537, 0.0607204
152, 38, 5000, 50000, 100000, 2671383, 305042, 21469, 2034, 42618, 21760, 1293, 8, 202, 23926, 24, 5000, 0.103489, 4.694, 0.827274, 0.216159
152, 38, 5000, 50000, 100000, 4786633, 462846, 36363, 872, 34465, 9373, 2001, 13, 202, 23926, 0, 5000, 0.0907346, 3.6349, 0.569436, 0.166044
152, 38, 5000, 50000, 100000, 4613845, 459794, 31636, 1063, 24214, 11114, 2161, 4, 239, 34469, 71, 5000, 0.099549, 6.18908, 0.50109, 0.0350624
152, 38, 5000, 50000, 100000, 4785656, 424488, 32757, 189, 7365, 2002, 1499, 9, 213, 30678, 13, 5000, 0.0911101, 3.75707, 0.238354, 0.0495365
152, 38, 5000, 50000, 100000, 3928217, 404360, 28734, 1041, 16249, 11677, 1850, 9, 213, 30678, 0, 5000, 0.111455, 5.191, 0.30647, 0.335612
152, 38, 5000, 50000, 100000, 2103723, 263408, 18104, 606, 17773, 6677, 1100, 1, 155, 18189, 42, 5000, 0.126847, 3.70525, 0.420753, 0.753148
152, 38, 5000, 50000, 100000, 4642721, 457295, 32097, 126, 1262, 1536, 1381, 5, 218, 23907, 44, 5000, 0.143186, 2.72291, 0.193386, 0.00128845
152, 38, 5000, 50000, 100000, 6115280, 440395, 40264, 133, 1548, 1378, 1264, 10, 218, 23907, 2, 5000, 0.133228, 2.06895, 0.277473, 0.00283639
152, 38, 5000, 50000, 100000, 5925231, 702752, 42800, 4881, 123072, 53825, 3320, 10, 160, 9915, 48, 5000, 0.120341, 7.9396, 0.7738, 0.0278354
152, 38, 5000, 50000, 100000, 7877275, 754637, 58238, 886, 8441, 10071, 3316, 17, 224, 23845, 23, 5000, 0.118474, 5.52377, 0.0621341, 0.122741
152, 38, 5000, 50000, 100000, 9016072, 1048057, 76606, 3807, 75260, 42527, 4725, 14, 224, 23844, 29, 5000, 0.101066, 7.80612, 0.466338, 0.0478373
152, 38, 5000, 50000, 100000, 3132713, 252581, 21008, 427, 27064, 5163, 1023, 3, 224, 23845, 0, 5000, 0.0906874, 3.2163, 0.748102, 0.0942506
152, 38, 5000, 50000, 100000, 6053801, 616528, 42688, 2250, 46924, 24758, 3000, 12, 130, 14309, 51, 5000, 0.107772, 5.81863, 0.523244, 0.0991397
152, 38, 5000, 50000, 100000, 4396115, 458594, 31702, 2540, 69559, 27182, 2148, 7, 130, 14309, 4, 5000, 0.132454, 7.94973, 0.787945, 0.0554036
152, 38, 5000, 50000, 100000, 5400011, 525191, 37288, 1801, 38500, 19740, 2459, 7, 160, 9915, 32, 5000, 0.0961202, 5.64921, 0.435886, 0.119804
152, 38, 5000, 50000, 100000, 9904859, 877274, 75158, 740, 9008, 8139, 3339, 9, 160, 9915, 25, 5000, 0.116069, 4.36978, 0.228797, 0.0292939
152, 38, 5000, 50000, 100000, 2847661, 263990, 20585, 79, 631, 1006, 748, 6, 176, 14920, 15, 5000, 0.142966, 1.99748, 0.154117, 0.22401
152, 38, 5000, 50000, 100000, 4641949, 521815, 33132, 3393, 36153, 36983, 2695, 8, 222, 35588, 23, 5000, 0.146899, 9.60441, 0.234865, 0.245393
152, 38, 5000, 50000, 100000, 2943125, 336811, 22553, 299, 10848, 3182, 1180, 2, 242, 28732, 47, 5000, 0.109959, 3.15574, 0.889151, 0.0167575
152, 38, 5000, 50000, 100000, 3015827, 367199, 24150, 2062, 36859, 22194, 1491, 5, 208, 18617, 51, 5000, 0.116667, 3.56184, 0.639117, 0.0942766
152, 38, 5000, 50000, 100000, 6654335, 651026, 46344, 627, 10522, 6180, 2539, 16, 118, 13725, 71, 5000, 0.0997119, 3.58504, 0.403976, 0.051145
152, 38, 5000, 50000, 100000, 4407839, 389955, 29714, 1563, 50738, 16931, 1771, 6, 146, 13172, 67, 5000, 0.101535, 6.02855, 0.74178, 0.0766255
152, 38, 5000, 50000, 100000, 4104799, 467157, 29853, 4014, 69634, 43571, 2343, 3, 164, 22329, 81, 5000, 0.115625, 8.80972, 0.576564, 0.121803
152, 38, 5000, 50000, 100000, 2799139, 317340, 22685, 1751, 48654, 19999, 1282, 5, 241, 25465, 65, 5000, 0.09925, 6.63804, 0.921477, 0.229259
152, 38, 5000, 50000, 100000, 6220680, 404226, 40062, 65, 2161, 809, 948, 8, 139, 6867, 21, 5000, 0.110681, 1.45612, 0.830892, 0.00444839
152, 38, 5000, 50000, 100000, 7956148, 739116, 59778, 941, 11152, 10555, 3199, 13, 91, 16174, 9, 5000, 0.129857, 4.53792, 0.232871, 0.0378535
152, 38, 5000, 50000, 100000, 4339124, 310157, 27076, 143, 5987, 1539, 1011, 3, 106, 8254, 24, 5000, 0.137487, 1.63629, 0.672656, 0.0564179
152, 38, 5000, 50000, 100000, 3671402, 310728, 25954, 60, 508, 652, 729, 8, 106, 8254, 0, 5000, 0.108266, 1.6978, 0.207455, 0.00671115
152, 38, 5000, 50000, 100000, 8099165, 843295, 63500, 554, 8816, 5813, 2806, 23, 112, 10494, 28, 5000, 0.11829, 4.24925, 0.484027, 0.00501212
152, 38, 5000, 50000, 100000, 6539623, 726523, 46244, 3305, 75856, 35630, 3428, 11, 172, 22955, 41, 5000, 0.102697, 7.40164, 0.563593, 0.0669869
152, 38, 5000, 50000, 100000, 3171240, 294396, 22427, 978, 36255, 10162, 1182, 1, 160, 13913, 36, 5000, 0.104309, 3.97174, 0.904912, 0.0536079
152, 38, 5000, 50000, 100000, 6207556, 574690, 40258, 386, 7115, 4567, 2209, 8, 160, 9915, 18, 5000, 0.134479, 3.72476, 0.391395, 0.0556186
152, 38, 5000, 50000, 100000, 7969543, 806732, 58170, 1232, 13714, 14127, 3361, 7, 177, 10644, 54, 5000, 0.13031, 5.40615, 0.161283, 0.0296589
152, 38, 5000, 50000, 100000, 6525263, 717186, 46420, 1959, 29801, 21869, 3361, 15, 149, 16741, 63, 5000, 0.0890107, 6.27757, 0.218966, 0.201511
152, 38, 5000, 50000, 100000, 9210747, 1183495, 77356, 3136, 48387, 33991, 5328, 20, 143, 14587, 42, 5000, 0.0973315, 7.71602, 0.277842, 0.0599599
152, 38, 5000, 50000, 100000, 3447310, 358604, 24791, 424, 6443, 4409, 1468, 5, 165, 8743, 33, 5000, 0.120348, 3.7796, 0.426674, 0.0752113
152, 38, 5000, 50000, 100000, 6804695, 665765, 47976, 979, 17381, 10923, 2798, 8, 165, 8743, 47, 5000, 0.10692, 4.53403, 0.416145, 0.0539797
152, 38, 5000, 50000, 100000, 4263398, 319973, 27410, 1003, 37131, 10475, 1399, 5, 160, 19876, 43, 5000, 0.0996599, 4.61053, 0.585127, 0.344887
152, 38, 5000, 50000, 100000, 3914875, 203982, 21711, 70, 1236, 769, 660, 5, 75, 11657, 11, 5000, 0.126329, 1.18273, 0.26577, 0.367004
152, 38, 5000, 50000, 100000, 7192657, 666566, 50453, 693, 10318, 6891, 2650, 9, 140, 12757, 39, 5000, 0.108697, 4.09531, 0.428207, 0.0132842
152, 38, 5000, 50000, 100000, 8802958, 873217, 67202, 1040, 11150, 11112, 3442, 15, 87, 9508, 31, 5000, 0.125104, 6.25122, 0.195097, 0.0129819
152, 38, 5000, 50000, 100000, 5692114, 574740, 40372, 4201, 134190, 45855, 2699, 10, 112, 16535, 16, 5000, 0.10183, 9.984, 0.987673, 0.0444788
152, 38, 5000, 50000, 100000, 2185212, 270690, 19317, 761, 17881, 8035, 1008, 3, 188, 13895, 66, 5000, 0.102905, 2.69367, 0.804563, 0.222779
152, 38, 5000, 50000, 100000, 7683982, 804834, 58063, 1057, 26462, 11691, 3424, 13, 188, 13895, 4, 5000, 0.110327, 4.30081, 0.550137, 0.0326709
152, 38, 5000, 50000, 100000, 4263450, 402317, 28141, 2409, 71190, 26829, 1847, 9, 188, 13895, 18, 5000, 0.114577, 7.26341, 0.813933, 0.0922387
152, 38, 5000, 50000, 100000, 6450422, 599666, 43318, 493, 4553, 5314, 2545, 13, 87, 9508, 21, 5000, 0.109082, 5.29246, 0.149225, 0.00453655
152, 38, 5000, 50000, 100000, 5482980, 595904, 38517, 1105, 21527, 12134, 2768, 5, 115, 12908, 29, 5000, 0.0978396, 7.87865, 0.184885, 0.0725645
