152, 38, 0, 50000, 100000, 10813537, 383695, 68465, 2173, 49722, 24155, 5148, 123, 152, 16432, 51, 5000, 0.0925203, 6.85111, 0.802868, 0.000432921
152, 38, 0, 50000, 100000, 5756428, 192426, 35344, 1892, 56131, 20963, 2062, 72, 88, 8725, 41, 5000, 0.0983637, 4.81037, 0.606158, 0.358932
152, 38, 0, 50000, 100000, 3225020, 160691, 20878, 1610, 35910, 17631, 1500, 35, 88, 8725, 0, 5000, 0.0831971, 5.87786, 0.635615, 0.297908
152, 38, 0, 50000, 100000, 8166665, 276446, 47599, 884, 12470, 9777, 3426, 101, 177, 10644, 29, 5000, 0.122105, 4.85375, 0.282103, 0.0370371
152, 38, 0, 50000, 100000, 5262614, 91380, 26180, 152, 1135, 1530, 1408, 28, 177, 10644, 36, 5000, 0.11137, 3.465, 0.0495784, 0.00596923
152, 38, 0, 50000, 100000, 2867805, 77690, 16537, 160, 2624, 1602, 934, 22, 102, 13107, 19, 5000, 0.118598, 2.14616, 0.341295, 0.216043
152, 38, 0, 50000, 100000, 4392842, 163381, 24422, 1530, 66359, 16436, 1661, 52, 150, 9652, 55, 5000, 0.137309, 5.84654, 0.980389, 0.0811333
152, 38, 0, 50000, 100000, 2462030, 37711, 13641, 44, 2801, 520, 471, 16, 160, 13913, 30, 5000, 0.123386, 1.26915, 0.980068, 0.107146
152, 38, 0, 50000, 100000, 3991284, 227514, 25213, 2281, 43584, 25616, 2296, 55, 243, 31429, 21, 5000, 0.120326, 5.68026, 0.599442, 0.0527167
152, 38, 0, 50000, 100000, 5029657, 160332, 27577, 409, 3406, 4385, 2069, 40, 232, 34211, 10, 5000, 0.110233, 5.57789, 0.095214, 0.0608013
152, 38, 0, 50000, 100000, 3144351, 154079, 20470, 2031, 56211, 22031, 1411, 33, 70, 9776, 9, 5000, 0.119027, 8.39884, 0.991364, 0.0970135
152, 38, 0, 50000, 100000, 6998100, 234005, 41518, 770, 6430, 8169, 2743, 80, 197, 18800, 36, 5000, 0.126356, 6.58029, 0.0470593, 0.0483829
152, 38, 0, 50000, 100000, 7890384, 235305, 47231, 658, 14470, 7254, 3068, 89, 220, 26682, 33, 5000, 0.12054, 6.44774, 0.0894016, 0.000122967
152, 38, 0, 50000, 100000, 3314124, 176785, 20563, 2933, 30281, 31839, 1807, 68, 216, 36391, 65, 5000, 0.0955439, 5.00708, 0.430786, 0.176386
152, 38, 0, 50000, 100000, 4197606, 195420, 26214, 796, 9086, 8631, 2207, 68, 241, 24670, 24, 5000, 0.11123, 5.75898, 0.25046, 0.144803
152, 38, 0, 50000, 100000, 2951921, 150057, 20766, 1236, 30991, 13498, 1500, 43, 118, 22869, 21, 5000, 0.0843562, 4.89478, 0.751347, 0.0546785
152, 38, 0, 50000, 100000, 5060444, 164598, 28216, 679, 22037, 8010, 1932, 64, 103, 19135, 75, 5000, 0.0991044, 3.6991, 0.487296, 0.336118
152, 38, 0, 50000, 100000, 2295291, 135153, 17024, 1746, 36583, 18648, 1243, 40, 242, 28732, 39, 5000, 0.142622, 4.10459, 0.873584, 0.0869454
152, 38, 0, 50000, 100000, 2254187, 104982, 15989, 1438, 34778, 15914, 1000, 38, 199, 27248, 28, 5000, 0.121311, 3.49319, 0.991572, 0.0638959
152, 38, 0, 50000, 100000, 3589217, 212675, 24281, 3322, 47073, 36056, 1969, 65, 76, 9122, 32, 5000, 0.169811, 7.54591, 0.517913, 0.282749
152, 38, 0, 50000, 100000, 7137381, 289084, 43765, 1464, 24798, 16289, 3033, 90, 128, 11726, 14, 5000, 0.11784, 5.83912, 0.504122, 0.0198683
152, 38, 0, 50000, 100000, 9543627, 291587, 61934, 1027, 9637, 11246, 3668, 93, 100, 13948, 67, 5000, 0.163512, 5.63927, 0.0512711, 0.063852
152, 38, 0, 50000, 100000, 4639272, 166697, 26939, 413, 7429, 4211, 2012, 57, 100, 13948, 2, 5000, 0.124512, 3.10725, 0.56965, 0.018634
152, 38, 0, 50000, 100000, 3683030, 162974, 21972, 693, 12377, 7411, 1854, 52, 72, 7840, 13, 5000, 0.11508, 4.6574, 0.441507, 0.0932605
152, 38, 0, 50000, 100000, 2771128, 64161, 16736, 126, 3740, 1199, 920, 21, 235, 28934, 48, 5000, 0.130695, 1.90755, 0.855288, 0.0125203
152, 38, 0, 50000, 100000, 4403956, 217937, 26673, 3141, 96989, 33468, 2059, 51, 178, 14176, 35, 5000, 0.120457, 9.12977, 0.713108, 0.313203
152, 38, 0, 50000, 100000, 2682960, 134218, 19709, 1669, 41532, 18837, 1318, 46, 192, 18283, 50, 5000, 0.111262, 4.05253, 0.967381, 0.0482213
152, 38, 0, 50000, 100000, 5956368, 211155, 32901, 592, 6228, 6454, 2544, 86, 150, 8840, 38, 5000, 0.117547, 4.41358, 0.142198, 0.107505
152, 38, 0, 50000, 100000, 6111716, 211761, 34433, 856, 20162, 9781, 2536, 76, 150, 8840, 23, 5000, 0.107264, 3.53568, 0.486202, 0.0455217
152, 38, 0, 50000, 100000, 2156665, 110535, 14795, 1947, 30137, 21155, 1043, 58, 215, 31491, 36, 5000, 0.12468, 5.6884, 0.724425, 0.227249
152, 38, 0, 50000, 100000, 6648782, 252976, 39585, 949, 10224, 10069, 2855, 87, 213, 35913, 31, 5000, 0.171053, 7.10549, 0.254594, 0.0116396
152, 38, 0, 50000, 100000, 2238473, 87097, 15183, 296, 3365, 3158, 1018, 37, 235, 36006, 29, 5000, 0.108412, 4.4598, 0.354391, 0.356081
152, 38, 0, 50000, 100000, 10625899, 358652, 64865, 1343, 14736, 14812, 4937, 141, 235, 36006, 0, 5000, 0.110484, 6.79176, 0.0688074, 0.0347816
152, 38, 0, 50000, 100000, 5371218, 163976, 30095, 1117, 23884, 11681, 2005, 73, 127, 14948, 34, 5000, 0.121907, 3.02205, 0.421471, 0.0924551
152, 38, 0, 50000, 100000, 3814790, 146129, 23144, 1208, 50986, 13907, 1516, 41, 232, 27398, 19, 5000, 0.107672, 5.10505, 0.956218, 0.0916777
152, 38, 0, 50000, 100000, 2085967, 125593, 16073, 1541, 26980, 17707, 1215, 50, 244, 29799, 21, 5000, 0.114418, 5.61796, 0.613033, 0.210776
152, 38, 0, 50000, 100000, 8046863, 219340, 53575, 734, 12594, 8129, 2851, 73, 101, 15458, 55, 5000, 0.101072, 4.04944, 0.364402, 0.156632
152, 38, 0, 50000, 100000, 4484345, 218655, 29037, 2910, 74859, 32214, 2084, 76, 193, 21042, 60, 5000, 0.143227, 6.58115, 0.733465, 0.145247
152, 38, 0, 50000, 100000, 2443124, 143031, 17730, 2083, 46789, 23471, 1281, 56, 232, 25386, 54, 5000, 0.134578, 6.34372, 0.967948, 0.110656
152, 38, 0, 50000, 100000, 8784331, 422829, 57217, 3340, 35451, 36054, 4339, 146, 78, 34111, 29, 5000, 0.119766, 9.23997, 0.160524, 0.129494
152, 38, 0, 50000, 100000, 3046925, 152938, 19878, 1715, 58787, 18559, 1423, 39, 144, 7714, 24, 5000, 0.133864, 5.59755, 0.902823, 0.0733533
152, 38, 0, 50000, 100000, 7434508, 444076, 51602, 6734, 103995, 75233, 4558, 130, 175, 10502, 33, 5000, 0.124841, 9.8003, 0.427638, 0.0610417
152, 38, 0, 50000, 100000, 7442219, 250325, 39633, 841, 8263, 9262, 3073, 93, 175, 10502, 51, 5000, 0.105198, 4.23789, 0.0440217, 0.0923679
152, 38, 0, 50000, 100000, 9345812, 438476, 63180, 2616, 33635, 28848, 5278, 140, 175, 10502, 7, 5000, 0.120255, 7.75804, 0.201332, 0.0458916
152, 38, 0, 50000, 100000, 3242333, 161349, 21067, 836, 13037, 9041, 1661, 48, 231, 21516, 32, 5000, 0.108965, 4.45933, 0.395664, 0.219162
152, 38, 0, 50000, 100000, 8324622, 502160, 60175, 4655, 65933, 50032, 5371, 118, 231, 21516, 12, 5000, 0.0959008, 9.8505, 0.235837, 0.131542
152, 38, 0, 50000, 100000, 6919923, 276656, 45055, 2003, 38144, 21645, 3418, 81, 175, 19582, 51, 5000, 0.138527, 8.92112, 0.859918, 0.000849024
152, 38, 0, 50000, 100000, 4319251, 150643, 27126, 768, 28494, 7948, 1755, 54, 101, 12664, 34, 5000, 0.10191, 2.83892, 0.691072, 0.0887668
152, 38, 0, 50000, 100000, 5757381, 262893, 34800, 1736, 42225, 19236, 2790, 76, 177, 29464, 40, 5000, 0.117096, 6.94047, 0.641237, 0.014007
152, 38, 0, 50000, 100000, 2845066, 18573, 12914, 22, 415, 222, 368, 5, 83, 11009, 30, 5000, 0.146092, 1.19598, 0.704154, 0.0119599
152, 38, 0, 50000, 100000, 3981712, 122396, 23598, 584, 31829, 6064, 1361, 41, 114, 6139, 23, 5000, 0.114093, 3.82837, 0.923297, 0.0312901
152, 38, 0, 50000, 100000, 5678285, 141146, 31705, 325, 4400, 3130, 1996, 62, 176, 24135, 18, 5000, 0.110256, 4.35643, 0.110405, 0.0454123
152, 38, 0, 50000, 100000, 3598550, 136229, 21455, 1011, 33281, 10741, 1377, 46, 99, 32926, 28, 5000, 0.11785, 3.94831, 0.577696, 0.404183
152, 38, 0, 50000, 100000, 4996691, 92557, 26917, 447, 23396, 5484, 1080, 42, 84, 8122, 33, 5000, 0.093082, 2.01717, 0.634518, 0.484814
152, 38, 0, 50000, 100000, 3568250, 81954, 17166, 121, 2468, 1415, 1264, 28, 212, 28166, 32, 5000, 0.0768376, 3.01394, 0.327895, 0.0332174
152, 38, 0, 50000, 100000, 1562148, 25309, 9751, 34, 241, 376, 367, 8, 246, 29817, 31, 5000, 0.121328, 1.17243, 0.214927, 0.141462
152, 38, 0, 50000, 100000, 9740023, 448677, 62949, 3343, 45244, 36705, 5602, 144, 94, 9322, 38, 5000, 0.141219, 9.4946, 0.243765, 0.0405308
152, 38, 0, 50000, 100000, 3175870, 53856, 18388, 343, 26446, 4022, 666, 13, 95, 10887, 48, 5000, 0.106686, 3.25149, 0.901703, 0.20654
152, 38, 0, 50000, 100000, 3020174, 104529, 16836, 681, 24248, 7604, 1026, 36, 147, 9435, 52, 5000, 0.133238, 3.24368, 0.663911, 0.335757
152, 38, 0, 50000, 100000, 6425195, 318025, 44616, 3587, 66730, 38892, 3028, 78, 120, 18306, 41, 5000, 0.112809, 6.15767, 0.494247, 0.11259
152, 38, 0, 50000, 100000, 3682419, 190980, 24373, 1698, 74929, 19174, 1892, 62, 223, 25347, 32, 5000, 0.135318, 5.02191, 0.982242, 0.0329596
152, 38, 0, 50000, 100000, 5215944, 164719, 28725, 779, 19428, 8115, 1902, 49, 77, 4536, 20, 5000, 0.145102, 3.21632, 0.505792, 0.113447
152, 38, 0, 50000, 100000, 5541096, 180522, 29953, 575, 9707, 6135, 2245, 76, 147, 9435, 35, 5000, 0.108909, 3.74366, 0.389534, 0.0350199
152, 38, 0, 50000, 100000, 8276277, 435744, 56964, 4228, 100595, 46857, 4719, 139, 232, 24727, 51, 5000, 0.104298, 8.93196, 0.677667, 0.0125814
152, 38, 0, 50000, 100000, 4805264, 145827, 26938, 388, 8664, 4357, 1859, 56, 180, 10922, 60, 5000, 0.132276, 3.41861, 0.60946, 0.0182828
152, 38, 0, 50000, 100000, 7299923, 406138, 44671, 3929, 41179, 42498, 3728, 126, 105, 38450, 18, 5000, 0.135837, 7.31837, 0.15537, 0.232451
152, 38, 0, 50000, 100000, 5099934, 155494, 30430, 375, 3617, 3592, 1940, 55, 105, 38450, 1, 5000, 0.111278, 3.26063, 0.249928, 0.0551624
152, 38, 0, 50000, 100000, 7331572, 382093, 49589, 4295, 138426, 46589, 4215, 125, 152, 16591, 30, 5000, 0.122777, 7.77823, 0.933082, 0.00598678
152, 38, 0, 50000, 100000, 9074564, 427979, 60901, 2885, 35904, 31706, 4881, 138, 144, 7714, 51, 5000, 0.103602, 8.78713, 0.206373, 0.0462414
152, 38, 0, 50000, 100000, 4257556, 37705, 18414, 48, 602, 491, 695, 9, 188, 13894, 30, 5000, 0.0835195, 1.55106, 0.351603, 0.00390093
152, 38, 0, 50000, 100000, 3995114, 93613, 20588, 172, 5284, 1910, 1161, 19, 77, 4536, 29, 5000, 0.10101, 1.57432, 0.495413, 0.0943156
152, 38, 0, 50000, 100000, 12059022, 481238, 76737, 2272, 28245, 24601, 6180, 178, 70, 10155, 48, 5000, 0.139514, 7.59825, 0.191219, 0.0547201
152, 38, 0, 50000, 100000, 2384577, 63195, 15266, 211, 8323, 2415, 659, 23, 70, 10155, 0, 5000, 0.115844, 1.88157, 0.916027, 0.117063
152, 38, 0, 50000, 100000, 2139703, 104629, 17110, 1776, 24695, 20187, 1042, 37, 172, 24759, 28, 5000, 0.127052, 2.69933, 0.883907, 0.0674426
152, 38, 0, 50000, 100000, 8722246, 180247, 47885, 381, 3267, 4025, 2584, 75, 127, 10558, 23, 5000, 0.123594, 4.15318, 0.070405, 0.000963456
152, 38, 0, 50000, 100000, 9153567, 363130, 56161, 1760, 17916, 19443, 4454, 125, 190, 20359, 36, 5000, 0.133227, 8.06274, 0.130061, 0.00169369
152, 38, 0, 50000, 100000, 4721175, 131904, 23374, 329, 13760, 3633, 1539, 33, 190, 20359, 15, 5000, 0.101046, 2.47178, 0.693026, 0.0441431
152, 38, 0, 50000, 100000, 11017069, 465813, 67333, 2560, 29726, 27237, 6010, 170, 164, 14243, 29, 5000, 0.103325, 8.45885, 0.123264, 0.0383473
152, 38, 0, 50000, 100000, 5765004, 259895, 34555, 2201, 51001, 24486, 2590, 71, 194, 18300, 30, 5000, 0.0941395, 4.34057, 0.538156, 0.0816775
152, 38, 0, 50000, 100000, 5791928, 167705, 31401, 423, 4190, 4568, 2143, 57, 182, 19815, 24, 5000, 0.133141, 3.64359, 0.123306, 0.100676
152, 38, 0, 50000, 100000, 4243968, 225451, 27127, 2666, 86139, 29568, 2120, 54, 182, 19815, 38, 5000, 0.105774, 6.49926, 0.944993, 0.0165631
152, 38, 0, 50000, 100000, 3824020, 64987, 20586, 75, 1205, 933, 988, 22, 191, 20985, 35, 5000, 0.104076, 1.26805, 0.387277, 0.0628712
152, 38, 0, 50000, 100000, 8729650, 280488, 51131, 1102, 21123, 11601, 3618, 92, 105, 9791, 21, 5000, 0.136272, 4.37145, 0.586662, 0.00860272
152, 38, 0, 50000, 100000, 8179038, 420060, 56280, 4971, 147749, 53783, 4446, 96, 152, 9638, 58, 5000, 0.0930878, 6.32361, 0.809405, 0.00964932
152, 38, 0, 50000, 100000, 3887702, 197521, 22968, 1387, 21816, 15267, 1992, 35, 152, 16591, 25, 5000, 0.104256, 4.72899, 0.367307, 0.234616
152, 38, 0, 50000, 100000, 5707758, 245632, 35730, 1391, 26876, 15373, 2585, 73, 142, 12677, 28, 5000, 0.113236, 4.45778, 0.36769, 0.135429
152, 38, 0, 50000, 100000, 6249961, 298290, 39420, 2053, 26046, 22647, 3255, 99, 178, 9298, 26, 5000, 0.121245, 8.17476, 0.226708, 0.155306
152, 38, 0, 50000, 100000, 10934950, 526521, 72535, 2852, 35356, 31553, 6704, 176, 81, 32761, 30, 5000, 0.110512, 8.95866, 0.135214, 0.0572908
152, 38, 0, 50000, 100000, 6942825, 389329, 43972, 3090, 32941, 34305, 3725, 106, 206, 18420, 27, 5000, 0.139775, 7.73924, 0.131608, 0.251309
152, 38, 0, 50000, 100000, 6146624, 327149, 36558, 2140, 20548, 23737, 3152, 101, 246, 30208, 21, 5000, 0.109044, 7.00863, 0.0698944, 0.306263
152, 38, 0, 50000, 100000, 4755205, 174915, 29678, 399, 5460, 4363, 2042, 67, 214, 28644, 37, 5000, 0.106006, 3.79789, 0.377476, 0.051874
152, 38, 0, 50000, 100000, 5790108, 281261, 35165, 2069, 33611, 22104, 2886, 76, 164, 22329, 25, 5000, 0.13373, 5.37796, 0.482018, 0.0441295
152, 38, 0, 50000, 100000, 7093183, 299005, 43457, 1997, 45560, 21222, 3297, 92, 126, 13464, 19, 5000, 0.106972, 5.48727, 0.478133, 0.127409
152, 38, 0, 50000, 100000, 3781806, 182687, 22639, 895, 21854, 10189, 1981, 37, 126, 13464, 0, 5000, 0.116243, 7.50431, 0.385017, 0.145072
152, 38, 0, 50000, 100000, 10168914, 571106, 72393, 5134, 84245, 56635, 6533, 180, 86, 22150, 60, 5000, 0.112169, 9.97504, 0.301929, 0.0851184
152, 38, 0, 50000, 100000, 4240854, 122089, 20698, 260, 3271, 3013, 1624, 34, 86, 22150, 0, 5000, 0.0987158, 3.73918, 0.13651, 0.268418
152, 38, 0, 50000, 100000, 5754460, 245701, 36816, 1523, 56959, 17311, 2580, 74, 178, 9299, 52, 5000, 0.0929627, 4.73106, 0.673584, 0.040791
152, 38, 0, 50000, 100000, 4411786, 55610, 23210, 85, 920, 925, 978, 14, 178, 9298, 26, 5000, 0.111251, 2.16693, 0.18834, 0.0409265
152, 38, 0, 50000, 100000, 3193977, 195334, 22147, 2912, 73725, 31061, 1827, 67, 115, 27912, 37, 5000, 0.11468, 7.69121, 0.822915, 0.0858729
152, 38, 0, 50000, 100000, 3897029, 224648, 24933, 1985, 24273, 22231, 2191, 66, 186, 14989, 41, 5000, 0.137386, 6.35241, 0.253951, 0.347496
152, 38, 0, 50000, 100000, 7822077, 320422, 46645, 1713, 15114, 18759, 3386, 110, 240, 24050, 30, 5000, 0.111087, 9.22222, 0.0401878, 0.0574511
152, 38, 0, 50000, 100000, 8388842, 390275, 54373, 2524, 24080, 26571, 4341, 137, 125, 8049, 29, 5000, 0.110689, 8.30183, 0.0282249, 0.206415
152, 38, 0, 50000, 100000, 2473764, 82523, 15110, 458, 10832, 5430, 791, 21, 176, 28732, 31, 5000, 0.104489, 2.20617, 0.737514, 0.453974
152, 38, 0, 50000, 100000, 3939896, 53832, 20858, 100, 12519, 1317, 671, 16, 98, 14261, 59, 5000, 0.111944, 1.14631, 0.988986, 0.0432916
152, 38, 0, 50000, 100000, 3396669, 124355, 21126, 339, 5824, 3548, 1469, 36, 172, 28703, 33, 5000, 0.133994, 2.84337, 0.501943, 0.137339
152, 38, 0, 50000, 100000, 12464064, 655201, 87713, 4955, 72060, 54775, 8169, 219, 85, 13949, 27, 5000, 0.138524, 8.91747, 0.289968, 0.0355848
